LONGEQ;COIN - Coinbase Global (crypto stocks higher on Bitcoin rally) 
LONGEQ;
LONGEQ;2026?03?02 / 08:15 - Monday
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil supply risk from Middle East conflict driving prices up) 
LONGEQ;CVX - Chevron (energy sector strength on crude volatility and risk premium) 
LONGEQ;NOC - Northrop Grumman (defense stocks bid amid geopolitics and risk hedging) 
LONGEQ;BA - Boeing (defense & aerospace exposure benefiting from defense demand) 
LONGEQ;GLD - SPDR Gold Trust (gold rising as safe haven while risk assets sell off) 
LONGEQ;
LONGEQ;2026-03-03 / 08:16 - Tuesday
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil prices surge on Middle East conflict)
LONGEQ;CVX - Chevron (energy stocks rally amid supply concerns)
LONGEQ;BA - Boeing (defense demand rising on geopolitical tension)
LONGEQ;NOC - Northrop Grumman (defense sector strength on conflict news)
LONGEQ;GLD - SPDR Gold Trust (safe?haven gold up on risk aversion) 
LONGEQ;
LONGEQ;2026-03-04 / 08:15 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil surge from Iran conflict and supply disruption risk) 
LONGEQ;CVX - Chevron (energy equities bid as crude spikes on Hormuz threat) 
LONGEQ;LMT - Lockheed Martin (defense demand rising after U.S.–Israel strikes on Iran) 
LONGEQ;RTX - RTX Corp (military contracts and conflict-driven defense spending momentum) 
LONGEQ;AVAV - AeroVironment (drone warfare demand and strong defense contract growth) 
LONGEQ;
LONGEQ;2026-03-05 / 08:15 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil prices jump as Iran conflict disrupts supply routes) 
LONGEQ;CVX - Chevron (energy majors bid with crude volatility and shipping disruption) 
LONGEQ;LMT - Lockheed Martin (defense spending expectations rising with Middle East escalation) 
LONGEQ;MRVL - Marvell Technology (AI data?center demand expected to lift earnings momentum) 
LONGEQ;RTX - RTX Corp (missile defense and aerospace demand supported by geopolitical risk) 
LONGEQ;
LONGEQ;2026-03-06 / 08:16 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil disruption risk from Strait of Hormuz crisis pushing crude higher) 
LONGEQ;CVX - Chevron (energy majors bid as Middle East conflict drives supply fears) 
LONGEQ;LMT - Lockheed Martin (defense stocks supported by escalating Iran conflict) 
LONGEQ;AVGO - Broadcom (AI chip demand forecast lifting semiconductor momentum) 
LONGEQ;AMZN - Amazon (stock rising on AI infrastructure investment announcements) 
LONGEQ;
LONGEQ;2026-03-07 / 08:16 - Saturday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil above $90 after Hormuz disruption and global supply shock) 
LONGEQ;CVX - Chevron (energy sector momentum from escalating Iran conflict and crude spike) 
LONGEQ;LMT - Lockheed Martin (defense demand rising amid expanding Middle East war risk) 
LONGEQ;NOC - Northrop Grumman (military spending and geopolitical escalation supporting defense stocks) 
LONGEQ;MRVL - Marvell Technology (AI chip outlook driving strong semiconductor momentum) 
LONGEQ;
LONGEQ;2026-03-08 / 08:16 - Sunday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil spike from Hormuz disruption and supply cuts) 
LONGEQ;CVX - Chevron (energy producers bid as Middle East conflict constrains exports) 
LONGEQ;SLB - Schlumberger (oilfield services gain from surge in upstream activity expectations) 
LONGEQ;LMT - Lockheed Martin (defense demand rising amid expanding Iran war) 
LONGEQ;TSM - Taiwan Semiconductor (AI chip demand and sector momentum) 
LONGEQ;
LONGEQ;2026-03-09 / 08:15 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil above $110 after Iran war disrupts supply routes) 
LONGEQ;CVX - Chevron (energy majors bid on crude spike and export disruptions) 
LONGEQ;LMT - Lockheed Martin (defense spending expectations rising with escalating conflict) 
LONGEQ;RTX - RTX Corp (missile and air?defense demand tied to Middle East war) 
LONGEQ;BA - Boeing (defense and military aircraft demand increasing with geopolitical escalation) 
LONGEQ;
LONGEQ;2026-03-10 / 08:16 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (semiconductor rally lifting Nasdaq amid AI demand rotation) 
LONGEQ;AMD - Advanced Micro Devices (chip stocks leading tech rebound in volatile market) 
LONGEQ;AVGO - Broadcom (AI and semiconductor momentum driving tech sector strength) 
LONGEQ;ON - ON Semiconductor (earnings beat and $6B buyback creating strong short-term momentum) 
LONGEQ;LMT - Lockheed Martin (defense demand tied to escalation in Iran conflict) 
LONGEQ;
LONGEQ;2026-03-11 / 08:16 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil market disruption from Strait of Hormuz crisis driving energy volatility) 
LONGEQ;CVX - Chevron (geopolitical supply risk supporting oil majors despite price swings) 
LONGEQ;NVDA - NVIDIA (AI chip demand and high trading volume sustaining semiconductor momentum) 
LONGEQ;MU - Micron Technology (AI-driven memory demand and capacity expansion tightening supply) 
LONGEQ;AVGO - Broadcom (analysts highlighting AI infrastructure spending tailwind for chips) 
LONGEQ;
LONGEQ;This automation has been paused due to too many unread executions. You can resume it in automations settings or by asking ChatGPT.
LONGEQ;
LONGEQ;2026-03-12 / 08:16 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil above $100 after tanker attacks and Hormuz disruption tightening supply) 
LONGEQ;CVX - Chevron (energy majors bid as Middle East conflict threatens ~20% of global oil flows) 
LONGEQ;MOS - Mosaic (fertilizer demand rises with energy price spike and commodity inflation expectations) 
LONGEQ;ORCL - Oracle (strong premarket momentum and AI infrastructure spending tailwind) 
LONGEQ;CF - CF Industries (fertilizer producers benefit from natural gas and agricultural input price surge) 
LONGEQ;
LONGEQ;2026-03-13 / 08:15 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil near $100 amid largest global supply disruption tied to Hormuz conflict) 
LONGEQ;CVX - Chevron (energy majors supported by sustained crude spike and constrained exports) 
LONGEQ;CF - CF Industries (fertilizer equities rising with commodity inflation and energy price surge) 
LONGEQ;LMT - Lockheed Martin (defense spending momentum from escalating Middle East war) 
LONGEQ;PLTR - Palantir (AI-defense partnership expansion with Nvidia and government demand) 
LONGEQ;
LONGEQ;2026-03-14 / 08:15 - Saturday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil above $100 amid Hormuz supply disruption and tanker halt) 
LONGEQ;CVX - Chevron (major integrated producer benefiting from tightening global crude supply) 
LONGEQ;SLB - Schlumberger (oilfield services demand rises as producers react to supply shock) 
LONGEQ;GLW - Corning (analyst target increases and strong momentum in optical infrastructure demand) 
LONGEQ;RWE - RWE AG (analyst upgrade and strong earnings momentum in European energy sector) 
LONGEQ;
LONGEQ;2026-03-15 / 08:15 - Sunday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil above $100 as Hormuz disruption removes ~20% of global supply) 
LONGEQ;CVX - Chevron (major integrated producer leveraged to ongoing Middle East supply shock) 
LONGEQ;SLB - Schlumberger (oilfield services demand rising as producers react to supply shortages) 
LONGEQ;LMT - Lockheed Martin (defense stocks bid amid escalating US?Iran military conflict) 
LONGEQ;MOS - Mosaic (fertilizer prices spiking as Gulf supply disruption drives input shortages) 
LONGEQ;
LONGEQ;2026-03-16 / 08:15 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil above $100 as Hormuz disruption removes large share of global supply) 
LONGEQ;CVX - Chevron (oil majors surging with war-driven crude spike and supply shock) 
LONGEQ;SLB - Schlumberger (oilfield services gain when producers accelerate drilling during price spikes) 
LONGEQ;NVDA - NVIDIA (AI conference catalysts and strong premarket momentum in semis) 
LONGEQ;MU - Micron Technology (memory stocks rising into earnings amid AI-driven demand tightness) 
LONGEQ;
LONGEQ;2026-03-17 / 08:15 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil above $100 as Iran war disrupts ~20% of global supply through Hormuz) 
LONGEQ;CVX - Chevron (major integrated producer leveraged to continued crude price spike) 
LONGEQ;SLB - Schlumberger (oilfield services demand rises when producers respond to supply shock) 
LONGEQ;NVDA - NVIDIA (AI rally continues around GTC event and global tech momentum) 
LONGEQ;META - Meta Platforms (AI-driven tech bid pushing megacap momentum in recent sessions) 
LONGEQ;
LONGEQ;This automation has been paused due to too many unread executions. You can resume it in automations settings or by asking ChatGPT.
LONGEQ;
LONGEQ;2026-04-23 / 08:16 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil >$100 on Hormuz disruption tightening supply) 
LONGEQ;CVX - Chevron (integrated major leveraged to sustained crude spike) 
LONGEQ;LMT - Lockheed Martin (escalating Iran conflict drives defense demand) 
LONGEQ;NVDA - NVIDIA (AI-led Nasdaq highs and persistent tech momentum) 
LONGEQ;BA - Boeing (strong earnings momentum and recent stock surge) 
LONGEQ;
LONGEQ;2026-04-24 / 08:15 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil near $110 on Hormuz disruption and supply shock) 
LONGEQ;CVX - Chevron (integrated major directly leveraged to sustained crude spike) 
LONGEQ;SLB - Schlumberger (upstream capex increases as producers react to supply shock) 
LONGEQ;LMT - Lockheed Martin (escalating Iran conflict increases defense demand) 
LONGEQ;BA - Boeing (defense and aerospace bid amid geopolitical escalation and earnings momentum) 
LONGEQ;
LONGEQ;2026-04-25 / 08:15 - Saturday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil spike persists on Middle East supply risk)
LONGEQ;CVX - Chevron (leveraged to elevated crude and tight supply)
LONGEQ;RTX - RTX Corp (defense demand bid on ongoing geopolitical tension)
LONGEQ;NVDA - NVIDIA (AI momentum and continued semiconductor inflows)
LONGEQ;TSLA - Tesla (EV sector rebound with risk-on tech sentiment)
LONGEQ;
LONGEQ;2026-04-26 / 08:15 - Sunday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (crude strength persists on supply risk)
LONGEQ;CVX - Chevron (high oil prices support intraday momentum)
LONGEQ;RTX - RTX Corp (geopolitical tension sustaining defense inflows)
LONGEQ;NVDA - NVIDIA (AI-driven momentum and strong sector flows)
LONGEQ;AMD - Advanced Micro Devices (semiconductor sympathy bid with AI leaders)
LONGEQ;
LONGEQ;2026-04-27 / 08:16 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil bid holds on persistent Middle East supply risk)
LONGEQ;CVX - Chevron (follows crude strength with high intraday beta)
LONGEQ;LMT - Lockheed Martin (defense flows continue on geopolitical escalation)
LONGEQ;NVDA - NVIDIA (AI momentum and strong Nasdaq leadership)
LONGEQ;TSM - Taiwan Semiconductor Manufacturing Company (chip sector strength tracking AI demand)
LONGEQ;
LONGEQ;2026-04-28 / 08:15 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;BP - BP plc (energy bid persists on supply uncertainty)
LONGEQ;SHEL - Shell plc (oil majors tracking elevated crude)
LONGEQ;GD - General Dynamics (defense inflows on sustained geopolitical risk)
LONGEQ;NVDA - NVIDIA (continued AI-led momentum in semis)
LONGEQ;AMZN - Amazon (mega-cap tech strength and market leadership)
LONGEQ;
LONGEQ;2026-04-29 / 08:15 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;TOT - TotalEnergies (oil strength sustained with ongoing supply constraints)
LONGEQ;EOG - EOG Resources (high beta shale exposure to elevated crude)
LONGEQ;NOC - Northrop Grumman (defense bid persists amid geopolitical tension)
LONGEQ;AVGO - Broadcom (AI and semiconductor momentum continuation)
LONGEQ;MSFT - Microsoft (mega-cap tech inflows and AI leadership support)
LONGEQ;
LONGEQ;2026-04-30 / 08:15 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;RDS.A - Shell plc (oil volatility and supply risk sustaining intraday upside)
LONGEQ;HAL - Halliburton (oilfield services bid with rising upstream activity)
LONGEQ;LHX - L3Harris Technologies (defense demand tied to geopolitical escalation)
LONGEQ;NVDA - NVIDIA (continued AI-driven momentum and liquidity inflows)
LONGEQ;META - Meta Platforms (strong mega-cap tech flows and ad recovery sentiment)
LONGEQ;
LONGEQ;2026-05-01 / 08:15 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;COP - ConocoPhillips (crude strength on persistent supply disruption narrative)
LONGEQ;SLB - Schlumberger (oil services momentum with elevated drilling outlook)
LONGEQ;RTX - RTX Corp (defense continuation on geopolitical risk premium)
LONGEQ;AVGO - Broadcom (AI semiconductor bid remains strong)
LONGEQ;AAPL - Apple (mega-cap inflows and earnings-driven momentum)
LONGEQ;
LONGEQ;2026-05-02 / 08:15 - Saturday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil bid sustained by ongoing supply-side uncertainty)
LONGEQ;OXY - Occidental Petroleum (levered crude exposure amplifies intraday moves)
LONGEQ;LMT - Lockheed Martin (defense demand persists on elevated geopolitical risk)
LONGEQ;NVDA - NVIDIA (AI momentum and liquidity concentration remain dominant)
LONGEQ;AMAT - Applied Materials (semiconductor equipment strength tracking AI capex cycle)
LONGEQ;
LONGEQ;2026-05-03 / 08:15 - Sunday
LONGEQ;
LONGEQ;Recs:
LONGEQ;CVX - Chevron (crude supported by persistent geopolitical supply risk)
LONGEQ;BP - BP plc (energy sector momentum with elevated oil prices)
LONGEQ;NOC - Northrop Grumman (defense inflows on sustained global tensions)
LONGEQ;AMD - Advanced Micro Devices (continued semiconductor strength tied to AI demand)
LONGEQ;GOOGL - Alphabet (mega-cap tech bid and AI-driven sentiment)
LONGEQ;
LONGEQ;2026-05-04 / 08:15 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil holding highs on supply risk narrative)
LONGEQ;SLB - Schlumberger (services leverage to elevated upstream activity)
LONGEQ;LMT - Lockheed Martin (defense bid persists with geopolitical overhang)
LONGEQ;NVDA - NVIDIA (AI momentum and liquidity concentration intact)
LONGEQ;MSFT - Microsoft (continued mega-cap inflows tied to AI exposure)
LONGEQ;
LONGEQ;This task has been paused because updates haven't been viewed in a while. You can resume it in automations settings or by asking ChatGPT.
LONGEQ;
LONGEQ;2026-05-05 / 08:15 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;CVX - Chevron (crude strength persists on supply-side tension)
LONGEQ;HAL - Halliburton (oilfield services bid with upstream momentum)
LONGEQ;RTX - RTX Corp (defense flows on sustained geopolitical risk)
LONGEQ;NVDA - NVIDIA (AI-driven liquidity concentration remains dominant)
LONGEQ;AMZN - Amazon (mega-cap rotation with strong cloud/AI sentiment)
LONGEQ;
LONGEQ;2026-05-06 / 08:12 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;PXD - Pioneer Natural Resources (energy names bid on renewed crude supply concerns)
LONGEQ;GD - General Dynamics (defense sector strength tied to geopolitical escalation)
LONGEQ;MU - Micron Technology (memory and AI infrastructure momentum continues)
LONGEQ;META - Meta Platforms (AI spending narrative sustaining mega-cap inflows)
LONGEQ;TSM - Taiwan Semiconductor Manufacturing (chip demand outlook remains strong on AI cycle)
LONGEQ;
LONGEQ;2026-05-07 / 08:12 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;AVGO - Broadcom (AI networking demand and semiconductor momentum remain strong)
LONGEQ;COP - ConocoPhillips (oil sector supported by tightening supply expectations)
LONGEQ;LHX - L3Harris Technologies (defense names attracting flows on geopolitical instability)
LONGEQ;CRM - Salesforce (enterprise AI spending narrative supporting software)
LONGEQ;UBER - Uber Technologies (mobility and delivery strength with improving profitability)
LONGEQ;
LONGEQ;Daily 3:30 pm·Produce daily short-term EQ trade recommendations
LONGEQ;Produce daily short-term EQ trade recommendations
LONGEQ;
LONGEQ;2026-05-18 / 08:15 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;ANET - Arista Networks (AI datacenter networking demand continuing to accelerate)
LONGEQ;RTX - RTX Corporation (global missile-defense and aerospace spending remain elevated)
LONGEQ;MRVL - Marvell Technology (custom AI silicon and cloud connectivity momentum strong)
LONGEQ;ETN - Eaton (electrical infrastructure demand rising from power-grid expansion)
LONGEQ;CYBR - CyberArk (identity-security demand increasing after new cyber threat escalation)
LONGEQ;
LONGEQ;Produce daily short-term EQ trade recommendations
LONGEQ;
LONGEQ;2026-05-19 / 08:15 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NBIS - Nebius Group (AI infrastructure and GPU-cloud demand momentum strengthening)
LONGEQ;HWM - Howmet Aerospace (commercial aerospace production and defense demand remain strong)
LONGEQ;ALAB - Astera Labs (AI datacenter connectivity and scaling demand accelerating)
LONGEQ;OKLO - Oklo (nuclear-energy interest rising on AI power consumption themes)
LONGEQ;FTNT - Fortinet (cybersecurity spending supported by increased global threat activity)
LONGEQ;
LONGEQ;This task has been paused because updates haven't been viewed in a while. You can resume it in automations settings or by asking ChatGPT.
LONGEQ;Resume task
LONGEQ;Resumed.
LONGEQ;Daily 3:30 pm·Produce daily short-term EQ trade recommendations
LONGEQ;ChatGPT
LONGEQ;
LONGEQ;Resumed.
LONGEQ;
LONGEQ;2026?02?09 / 08:16 - Monday
LONGEQ;
LONGEQ;NVDA – Nvidia (tech sector rebound on global markets rally) 
LONGEQ;AMD – Advanced Micro Devices (chip stocks gained with Asian/US sentiment) 
LONGEQ;AAPL – Apple (mega?caps up supporting broad indices) 
LONGEQ;JPM – JPMorgan Chase (financials outperform with stocks up) 
LONGEQ;SBI.NS – State Bank of India (record profits lifted shares) 
LONGEQ;
LONGEQ;2026?02?10 / 08:16 - Tuesday
LONGEQ;
LONGEQ;NVDA - Nvidia (tech rebound globally as Asian stocks hit record and chip stocks rally) 
LONGEQ;AMD - Advanced Micro Devices (semiconductor momentum continues with strong gains in chip sector) 
LONGEQ;ORCL - Oracle (analyst upgrade driving price action and software rebound) 
LONGEQ;KR - Kroger (gained on CEO change and consumer discretionary strength) 
LONGEQ;CME - CME Group (new 1?year high on positive analyst activity and strong flows) 
LONGEQ;
LONGEQ;2026-02-11 / 08:16 - Wednesday
LONGEQ;
LONGEQ;UBNT - Ubiquiti (strong earnings beat driving momentum) 
LONGEQ;CIFR - Cipher Mining (AI data-center narrative lifting shares) 
LONGEQ;QS - QuantumScape (earnings catalyst and guidance focus) 
LONGEQ;SF - Stifel Financial (revenue growth and corporate action catalyst) 
LONGEQ;RACE - Ferrari (analyst upgrade after earnings repricing) 
LONGEQ;
LONGEQ;2026-02-12 / 08:16 - Thursday
LONGEQ;
LONGEQ;"ON - ON Semiconductor (analyst target raised; semis showing relative strength) "
LONGEQ;TDC - Teradata (strong earnings guidance driving momentum) 
LONGEQ;BWA - BorgWarner (post-earnings surge and sector rotation into cyclicals) 
LONGEQ;DIOD - Diodes Inc (bullish forward guidance lifting semiconductor names) 
LONGEQ;7203.T - Toyota Motor (Japan equities rally on policy optimism) 
LONGEQ;
LONGEQ;2026-02-13 / 08:16 - Friday
LONGEQ;
LONGEQ;AMAT - Applied Materials (strong earnings and bullish AI chip outlook driving post?earnings momentum) 
LONGEQ;ANET - Arista Networks (AI hardware strength while broader tech sells off, relative leadership) 
LONGEQ;MCD - McDonald's (defensive rotation as volatility rises and growth weakens) 
LONGEQ;TJX - TJX Companies (consumer defensive strength during risk?off market tone) 
LONGEQ;SIEMENSENERGY.DE - Siemens Energy (AI?driven power demand tailwind supporting energy infrastructure stocks) 
LONGEQ;
LONGEQ;2026-02-14 / 08:15 - Saturday
LONGEQ;
LONGEQ;AMAT - Applied Materials (strong earnings reaction while broader tech weak) 
LONGEQ;ANET - Arista Networks (AI infrastructure demand driving post-earnings momentum) 
LONGEQ;SAF.PA - Safran (defense sector strength amid European rotation) 
LONGEQ;FORM - FormFactor (semiconductor test equipment momentum and recent rally) 
LONGEQ;MCD - McDonald's (defensive flows as volatility and AI fears pressure growth stocks) 
LONGEQ;
LONGEQ;2026-02-15 / 08:16 - Sunday
LONGEQ;
LONGEQ;PANW - Palo Alto Networks (earnings catalyst and AI cybersecurity demand in focus) 
LONGEQ;ADBE - Adobe (software weakness rotation favors short-term rebounds after sector selloff) 
LONGEQ;NEM - Newmont (gold strength highlighted amid volatility and macro uncertainty) 
LONGEQ;TOL - Toll Brothers (homebuilder momentum noted ahead of earnings-driven interest) 
LONGEQ;ZTS - Zoetis (forecast-driven upside after guidance beat sparked buying) 
LONGEQ;
LONGEQ;2026-02-16 / 08:16 - Monday
LONGEQ;
LONGEQ;DHI - D.R. Horton (homebuilders showing relative strength while megacap tech weakens) 
LONGEQ;AMAT - Applied Materials (semiconductor capex tailwind and strong chip momentum) 
LONGEQ;WMT - Walmart (earnings focus and defensive consumer positioning this week) 
LONGEQ;NXT.AX - NextDC (AI data?center theme holding up despite tech selloff) 
LONGEQ;WTC.AX - WiseTech Global (recent sharp rally signaling tech rotation strength) 
LONGEQ;
LONGEQ;2026-02-17 / 08:16 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;TSM - Taiwan Semiconductor (capital rotation toward chip manufacturers during big?tech valuation reset) 
LONGEQ;WMT - Walmart (capital inflows into defensive retail as AI spending fears hit tech) 
LONGEQ;NVDA - NVIDIA (earnings anticipation and AI infrastructure demand volatility create intraday momentum) 
LONGEQ;LVMUY - LVMH (luxury volatility and hedge?fund positioning driving short?term price swings) 
LONGEQ;V - Visa (payment networks supported by event?driven economic activity headlines) 
LONGEQ;
LONGEQ;2026-02-18 / 08:16 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;RYAAY - Ryanair (airlines bid as oil drops on US-Iran progress reducing fuel pressure) 
LONGEQ;SAN - Banco Santander (European financials leading regional equity gains) 
LONGEQ;RIO - Rio Tinto (metals strength and structural demand theme supporting miners) 
LONGEQ;NAB.AX - National Australia Bank (bank earnings momentum and profit growth newsflow) 
LONGEQ;XOM - Exxon Mobil (record Asian crude demand supporting energy flows despite geopolitics) 
LONGEQ;
LONGEQ;2026-02-19 / 08:15 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (AI chip deal momentum driving global tech rally and intraday volatility) 
LONGEQ;ASML - ASML Holding (semiconductor equipment strength with fresh buy signals in AI-led rebound) 
LONGEQ;BAESY - BAE Systems (defence sector outperforming on geopolitical tension and strong orders) 
LONGEQ;XOM - Exxon Mobil (oil surge tied to Iran risk supporting energy equities) 
LONGEQ;BHP - BHP Group (miners bid as global markets rotate into banks, energy, and resources) 
LONGEQ;
LONGEQ;2026-02-20 / 08:16 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;SMCI - Super Micro Computer (AI server demand and high news-driven volatility favor intraday continuation)
LONGEQ;RHM.DE - Rheinmetall (persistent Europe defense strength on geopolitical risk headlines)
LONGEQ;XOM - Exxon Mobil (oil-sensitive momentum as energy reacts to supply risk newsflow)
LONGEQ;TSM - Taiwan Semiconductor (semiconductor sentiment tied to AI capex and sector rotation)
LONGEQ;BABA - Alibaba (China tech rebounds on stimulus expectations and macro headlines)
LONGEQ;
LONGEQ;2026-02-21 / 08:16 - Saturday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (AI earnings focus and supply deal momentum driving semiconductor flows) 
LONGEQ;TSM - Taiwan Semiconductor (benefits from AI chip demand and production positioning) 
LONGEQ;XOM - Exxon Mobil (oil supported by geopolitical tension and higher crude prices) 
LONGEQ;LMT - Lockheed Martin (defense bid tied to rising geopolitical risk sentiment) 
LONGEQ;WMT - Walmart (defensive retail strength during tech rotation and volatility) 
LONGEQ;
LONGEQ;2026-02-22 / 08:16 - Sunday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (earnings focus and AI capex momentum driving short-term volatility) 
LONGEQ;LMT - Lockheed Martin (defense stocks bid on Iran tensions and military mobilization headlines) 
LONGEQ;XOM - Exxon Mobil (oil rising on geopolitical risk and tariff escalation expectations) 
LONGEQ;ASML - ASML Holding (semiconductor infrastructure favored amid AI spending rotation) 
LONGEQ;MC.PA - LVMH (European luxury strength as STOXX 600 hits records on earnings outlook) 
LONGEQ;
LONGEQ;2026-02-23 / 08:16 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil spike risk from US-Iran escalation and supply fears) 
LONGEQ;NVDA - NVIDIA (earnings catalyst and AI-sector volatility focus) 
LONGEQ;TSM - Taiwan Semiconductor (AI supply chain momentum and chip demand trend) 
LONGEQ;LMT - Lockheed Martin (defense bid on rising geopolitical and strike risk headlines) 
LONGEQ;RDS.A - Shell (energy strength tied to crude breakout and tariff-driven macro uncertainty) 
LONGEQ;
LONGEQ;2026-02-24 / 08:15 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (earnings catalyst and AI volatility focus driving pre?event positioning) 
LONGEQ;XOM - Exxon Mobil (oil supported by geopolitical risk and rising crude prices) 
LONGEQ;BHP - BHP Group (resources bid as markets rotate into commodities and miners) 
LONGEQ;LLY - Eli Lilly (healthcare strength after positive drug trial momentum) 
LONGEQ;AAPL - Apple (large?cap rebound attempt amid tariff?driven volatility) 
LONGEQ;
LONGEQ;2026-02-25 / 08:16 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (earnings catalyst and AI-driven global tech rally increasing intraday momentum) 
LONGEQ;TSM - Taiwan Semiconductor (chipmakers bid as AI hardware demand pushes Asian markets higher) 
LONGEQ;XOM - Exxon Mobil (oil rising on US-Iran tension and supply risk premium) 
LONGEQ;ASML - ASML Holding (semiconductor equipment leveraged to renewed AI investment flows) 
LONGEQ;SK Hynix - SK Hynix (memory chip surge tied to AI boom and shortage narrative) 
LONGEQ;
LONGEQ;2026-02-26 / 08:16 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (AI revenue forecast lifting global tech sentiment and intraday volatility) 
LONGEQ;AMD - Advanced Micro Devices (AI infrastructure spending headlines supporting chip momentum) 
LONGEQ;XOM - Exxon Mobil (oil elevated on US-Iran geopolitical tension and supply risk) 
LONGEQ;DELL - Dell Technologies (earnings-day catalyst with AI server demand narrative) 
LONGEQ;LMT - Lockheed Martin (rare-earth shortages and geopolitical risk favor defense names) 
LONGEQ;
LONGEQ;2026-02-27 / 08:16 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;DELL - Dell Technologies (AI server demand driving strong guidance and share momentum) 
LONGEQ;NFLX - Netflix (Paramount bid dynamics lifting content stock after deal shift) 
LONGEQ;BP - BP (energy names supported by geopolitical risk and higher crude prices) 
LONGEQ;CSCO - Cisco Systems (tech rotation into networking hardware as AI fears weigh on software) 
LONGEQ;SHEL - Shell (oil and commodity strength amid market caution and rotation) 
LONGEQ;
LONGEQ;2026-02-28 / 08:17 - Saturday
LONGEQ;Recs:
LONGEQ;NTES – NetEase (emerging Asia tech strength as regional markets rebound) 
LONGEQ;XOM – Exxon Mobil (oil prices elevated on geopolitical strains) 
LONGEQ;BP – BP (energy sector bid amid oil gains and risk?off rotation) 
LONGEQ;PARA – Paramount Global (merger success momentum vs streaming peers) 
LONGEQ;CVX – Chevron (value energy stocks outperforming defensives) 
LONGEQ;
LONGEQ;2026-03-02 / 08:15 - Monday
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil prices rising on Iran conflict risk lifting energy names) 
LONGEQ;CVX - Chevron (energy sector strength on crude price upside) 
LONGEQ;AXON - Axon Enterprise (reported strong earnings driving stock gains) 
LONGEQ;WDC - Western Digital (AI?infrastructure stocks climbing with market) 
